time,CO2-PPM,Temp-C,Humidity-PCT
1539901450.6705735,1039.6,20.0,32.48571428571429
1539901511.3745346,1052.138888888889,19.72222222222222,35.916666666666664
1539901572.2961514,1063.3333333333333,20.0,33.03030303030303
1539901633.7053645,1071.3947368421052,19.736842105263158,35.73684210526316
1539901695.317063,1062.5142857142857,19.714285714285715,35.91428571428571
1539901756.444125,1058.7666666666667,19.666666666666668,37.03333333333333
1539901816.4452155,1054.7941176470588,20.0,33.294117647058826
1539901876.4500062,1052.2941176470588,19.705882352941178,36.3235294117647
1539901939.8966568,1064.2121212121212,20.0,33.15151515151515
1539902000.6066153,1052.0,20.0,32.97222222222222
1539902061.3131323,1053.0277777777778,20.0,32.861111111111114
1539902122.2329147,1052.1818181818182,20.0,32.75757575757576
1539902182.2408726,1041.9411764705883,20.0,32.588235294117645
1539902243.15464,1033.0,20.0,32.24242424242424
1539902303.1635206,1018.9705882352941,20.0,32.911764705882355
1539902364.5734,1004.421052631579,20.0,32.3421052631579
1539902427.8097348,986.4722222222222,20.0,32.0
1539902488.7152176,979.3939393939394,20.0,32.57575757575758
1539902550.1360884,990.4736842105264,20.0,32.421052631578945
1539902610.837515,989.7222222222222,20.0,32.69444444444444
1539902671.034159,1010.258064516129,19.677419354838708,36.096774193548384
1539902731.252223,1016.6451612903226,20.0,32.96774193548387
1539902792.8647761,1014.8857142857142,19.714285714285715,36.25714285714286
1539902852.8718028,1021.5294117647059,19.705882352941178,35.94117647058823
1539902912.8889954,1021.2941176470588,20.0,32.85294117647059
1539902974.0156717,1023.2333333333333,20.0,32.833333333333336
1539903034.0232377,1023.5294117647059,19.705882352941178,36.1764705882353
1539903096.5652306,1024.0294117647059,20.0,32.794117647058826
1539903159.8060327,1018.5277777777778,19.72222222222222,37.05555555555556
1539903221.230982,1036.8947368421052,20.0,35.078947368421055
1539903283.7694812,1043.264705882353,20.0,34.73529411764706
1539903343.7841268,1025.235294117647,20.0,32.3235294117647
1539903403.9868696,994.4193548387096,20.032258064516128,32.12903225806452
1539903464.700593,983.4722222222222,20.0,32.416666666666664
1539903527.228951,987.9411764705883,20.0,32.470588235294116
1539903588.1326652,971.5454545454545,20.0,32.09090909090909
1539903649.045926,958.2727272727273,20.0,31.484848484848484
1539903712.9132187,952.7777777777778,20.0,32.48148148148148
1539903774.0609107,949.6666666666666,20.0,32.266666666666666
1539903834.7816865,948.1111111111111,20.0,32.083333333333336
1539903896.3970351,949.4,20.02857142857143,32.22857142857143
1539903956.4002235,952.1470588235294,20.0,32.205882352941174
1539904016.6081798,960.8387096774194,20.0,32.83870967741935
1539904077.5253053,958.2727272727273,20.0,33.84848484848485
1539904138.2246742,963.7222222222222,20.0,31.944444444444443
1539904199.836085,957.2285714285714,20.0,32.114285714285714
1539904260.7594464,948.3939393939394,20.0,32.121212121212125
1539904321.675369,950.030303030303,20.03030303030303,32.36363636363637
1539904383.082486,943.1052631578947,20.0,32.21052631578947
1539904445.819507,940.2258064516129,20.0,32.193548387096776
1539904505.822129,948.0882352941177,20.0,32.470588235294116
1539904566.5285776,960.6388888888889,20.0,32.44444444444444
1539904628.1430228,967.9714285714285,20.0,32.51428571428571
1539904688.147037,973.7941176470588,20.0,32.1764705882353
1539904748.1498523,969.6470588235294,20.0,32.205882352941174
1539904810.8862202,982.2258064516129,20.0,32.29032258064516
1539904872.0166938,993.2666666666667,20.033333333333335,32.5
1539904932.2354128,995.6774193548387,20.0,32.41935483870968
1539904993.1569524,1005.030303030303,19.696969696969695,35.81818181818182
1539905053.367834,1021.3548387096774,20.0,32.29032258064516
1539905113.3851457,1033.8823529411766,20.0,32.14705882352941
1539905174.3208034,1040.3939393939395,20.0,32.18181818181818
1539905234.3407593,1039.7941176470588,20.0,32.3235294117647
1539905294.7623467,1038.25,20.0,32.67857142857143
1539905356.106856,1052.9259259259259,20.0,32.888888888888886
1539905416.3169734,1047.483870967742,20.0,32.806451612903224
1539905476.334843,1051.6176470588234,20.0,32.3235294117647
1539905536.556644,1059.5483870967741,20.0,33.0
1539905597.2764523,1068.9722222222222,19.444444444444443,39.05555555555556
1539905657.507342,1081.1935483870968,20.0,32.935483870967744
1539905718.621585,1094.0333333333333,20.0,33.0
1539905780.6554346,1082.1724137931035,20.0,33.13793103448276
1539905841.5802045,1076.1818181818182,20.0,33.18181818181818
1539905903.902738,1076.8108108108108,20.0,32.83783783783784
1539905964.8150363,1084.5757575757575,20.0,33.03030303030303
1539906024.8219917,1084.7058823529412,20.0,33.05882352941177
1539906085.5293765,1074.361111111111,19.72222222222222,36.02777777777778
1539906145.535995,1080.0294117647059,20.0,32.970588235294116
1539906206.250866,1077.5,20.0,32.94444444444444
1539906267.165796,1073.090909090909,19.696969696969695,36.333333333333336
1539906327.879067,1074.5,20.0,33.02777777777778
1539906392.018083,1089.8857142857144,19.714285714285715,36.4
1539906452.0354936,1090.735294117647,19.705882352941178,36.411764705882355
1539906512.7689967,1080.638888888889,20.0,33.22222222222222
1539906573.6914957,1096.878787878788,19.696969696969695,36.78787878787879
1539906633.9162579,1115.6451612903227,20.032258064516128,33.354838709677416
1539906693.9189894,1135.4117647058824,20.0,33.44117647058823
1539906753.9225738,1173.3529411764705,20.0,33.529411764705884
1539906813.9326231,1196.7058823529412,20.0,34.0
1539906874.8517103,1230.2121212121212,20.0,34.303030303030305
1539906934.8573623,1272.7941176470588,19.705882352941178,37.8235294117647
1539906995.5790799,1310.1944444444443,19.72222222222222,37.333333333333336
1539907056.2935665,1330.0,20.0,34.19444444444444
1539907117.002858,1343.4166666666667,20.0,33.97222222222222
1539907177.2183478,1346.9354838709678,20.0,34.12903225806452
1539907242.275581,1350.5588235294117,20.0,34.14705882352941
1539907302.2880228,1353.0882352941176,20.0,34.23529411764706
1539907362.5066502,1341.741935483871,20.0,34.16129032258065
1539907422.5120187,1332.5294117647059,19.705882352941178,37.73529411764706
1539907488.7054315,1324.3,20.0,34.63333333333333
1539907549.4236302,1314.4166666666667,20.0,34.666666666666664
1539907609.643341,1315.516129032258,19.677419354838708,38.12903225806452
1539907670.3599317,1312.3333333333333,20.0,34.69444444444444
1539907731.4947205,1307.2666666666667,19.666666666666668,38.53333333333333
1539907791.5102162,1293.264705882353,20.0,34.73529411764706
1539907852.227428,1281.9722222222222,20.0,34.77777777777778
1539907913.6430697,1289.5263157894738,20.0,34.78947368421053
1539907974.5664415,1303.878787878788,19.272727272727273,41.09090909090909
1539908036.1868975,1303.3142857142857,20.0,34.74285714285714
1539908097.1049855,1298.2424242424242,20.0,34.39393939393939
1539908157.8164847,1278.1666666666667,20.02777777777778,34.72222222222222
1539908217.8225222,1281.264705882353,20.0,34.6764705882353
1539908277.830166,1273.6764705882354,20.0,34.88235294117647
1539908338.545684,1273.4722222222222,20.0,34.611111111111114
1539908400.8748949,1286.5405405405406,20.0,34.7027027027027
1539908460.8828628,1278.9705882352941,20.0,34.94117647058823
1539908520.8926227,1284.735294117647,20.0,34.794117647058826
1539908581.1095626,1281.5483870967741,20.0,34.58064516129032
1539908642.7195535,1266.8285714285714,20.0,34.8
1539908702.935282,1266.6451612903227,19.677419354838708,38.193548387096776
1539908764.4834146,1257.3333333333333,20.0,34.916666666666664
1539908825.1971061,1243.75,20.0,34.69444444444444
1539908885.4113817,1262.6774193548388,20.0,34.83870967741935
1539908946.1093469,1259.5555555555557,19.444444444444443,40.97222222222222
1539909007.2314687,1253.9,19.333333333333332,42.166666666666664
1539909067.2437706,1261.0882352941176,19.705882352941178,38.470588235294116
1539909127.6661093,1252.5,19.642857142857142,38.964285714285715
1539909188.7917237,1246.8,19.666666666666668,38.766666666666666
1539909249.0052526,1250.4193548387098,20.032258064516128,34.806451612903224
1539909309.931357,1241.2424242424242,19.696969696969695,38.42424242424242
1539909369.9428291,1234.2058823529412,20.0,34.911764705882355
1539909430.868653,1242.090909090909,20.0,35.09090909090909
1539909491.5786502,1239.861111111111,20.0,34.861111111111114
1539909552.4940414,1240.909090909091,20.0,35.36363636363637
1539909613.6274111,1237.4666666666667,20.0,35.2
1539909674.5535727,1243.1818181818182,20.0,34.90909090909091
1539909735.2730093,1247.861111111111,20.0,35.138888888888886
1539909796.4208522,1237.8,20.0,34.96666666666667
1539909856.850935,1245.2142857142858,20.0,35.285714285714285
1539909917.7713614,1238.7878787878788,20.0,35.21212121212121
1539909978.205232,1246.892857142857,19.642857142857142,39.0
1539910038.4434447,1244.1935483870968,20.0,35.03225806451613
1539910099.362429,1247.2727272727273,20.0,34.93939393939394
1539910160.2827244,1255.5757575757575,19.393939393939394,41.78787878787879
1539910220.2873356,1235.3235294117646,19.41176470588235,41.38235294117647
1539910281.202011,1240.3939393939395,20.0,35.09090909090909
1539910342.6182356,1250.4736842105262,20.0,35.0
1539910402.6425455,1264.235294117647,20.0,35.029411764705884
1539910463.5570362,1262.090909090909,20.0,35.0
1539910524.970335,1249.3947368421052,20.0,35.13157894736842
1539910586.5870092,1253.2571428571428,19.714285714285715,38.4
1539910646.806762,1249.8387096774193,20.0,35.12903225806452
1539910706.818312,1255.0294117647059,20.0,35.470588235294116
1539910767.0348487,1255.774193548387,20.0,35.516129032258064
1539910827.0427833,1254.8235294117646,20.0,35.3235294117647
1539910887.057507,1250.6470588235295,19.705882352941178,38.38235294117647
1539910953.036015,1240.878787878788,19.696969696969695,38.878787878787875
1539911014.6510425,1245.5142857142857,20.0,35.542857142857144
1539911074.6549554,1240.735294117647,19.705882352941178,38.970588235294116
1539911135.5744698,1230.7272727272727,20.0,35.57575757575758
1539911198.316965,1231.3548387096773,20.032258064516128,35.29032258064516
1539911259.7378283,1222.842105263158,20.0,35.55263157894737
1539911320.6690698,1218.6060606060605,20.0,35.84848484848485
1539911381.3824053,1221.0833333333333,20.0,36.44444444444444
1539911442.0956254,1237.0833333333333,20.0,35.80555555555556
1539911502.3251774,1235.8387096774193,20.0,35.70967741935484
1539911564.1614609,1231.84375,20.0,36.0
1539911625.999838,1249.1875,20.0,35.84375
1539911686.2293272,1251.8064516129032,20.0,35.87096774193548
1539911746.9692729,1257.6944444444443,20.0,35.77777777777778
1539911808.400834,1252.5263157894738,20.0,35.39473684210526
1539911868.6108902,1241.3870967741937,20.0,35.83870967741935
1539911930.046215,1232.9473684210527,20.0,35.578947368421055
1539911990.061217,1239.0882352941176,20.0,35.76470588235294
1539912051.0004253,1243.939393939394,19.696969696969695,39.09090909090909
1539912111.7087579,1250.8055555555557,20.0,35.69444444444444
1539912172.414853,1247.75,19.72222222222222,38.638888888888886
1539912236.3354232,1241.1052631578948,19.736842105263158,38.473684210526315
1539912296.3483396,1248.6764705882354,20.0,35.705882352941174
1539912359.7954836,1243.6666666666667,20.0,35.63636363636363
1539912420.5157807,1242.388888888889,20.0,35.666666666666664
1539912483.059066,1238.1764705882354,20.0,35.85294117647059
1539912543.7865095,1232.8055555555557,20.0,35.77777777777778
1539912603.807801,1233.3235294117646,20.0,35.705882352941174
1539912664.0408626,1230.3870967741937,20.0,35.70967741935484
1539912724.964375,1229.3030303030303,20.0,35.666666666666664
1539912787.5199823,1231.0588235294117,20.0,35.588235294117645
1539912847.9468687,1242.392857142857,20.0,35.642857142857146
1539912908.6693597,1247.861111111111,20.0,35.77777777777778
1539912968.6876056,1251.235294117647,19.705882352941178,38.88235294117647
1539913030.1313877,1240.6315789473683,20.0,35.94736842105263
1539913091.0431392,1233.7878787878788,20.0,35.93939393939394
1539913152.475108,1231.9473684210527,20.0,35.76315789473684
1539913212.484477,1227.9117647058824,20.0,35.6764705882353
1539913274.1084285,1215.5142857142857,20.0,35.857142857142854
1539913334.1092916,1214.0,20.0,35.73529411764706
1539913394.8142242,1211.4166666666667,19.72222222222222,38.97222222222222
1539913456.236405,1213.421052631579,19.736842105263158,38.578947368421055
1539913516.956822,1201.2777777777778,20.0,35.833333333333336
1539913577.8794324,1186.939393939394,20.0,35.81818181818182
1539913639.2955704,1181.421052631579,20.0,35.94736842105263
1539913700.2216713,1190.6666666666667,20.0,35.90909090909091
1539913760.238696,1199.1470588235295,20.029411764705884,35.588235294117645
1539913821.1738503,1199.3636363636363,20.03030303030303,35.54545454545455
1539913881.1928122,1187.0,20.0,35.794117647058826
1539913942.818165,1184.6571428571428,19.714285714285715,38.68571428571428
1539914003.961809,1183.1666666666667,20.0,36.0
1539914063.9687686,1180.1764705882354,19.705882352941178,39.11764705882353
1539914124.6935692,1164.0555555555557,20.02777777777778,35.72222222222222
1539914184.9251976,1155.6129032258063,20.0,35.83870967741935
1539914246.0473416,1151.6333333333334,20.0,35.766666666666666
1539914307.4540653,1148.1842105263158,19.736842105263158,38.68421052631579
1539914367.4771292,1151.8529411764705,20.0,35.76470588235294
1539914428.197021,1146.7222222222222,20.0,35.861111111111114
1539914489.8251853,1140.8857142857144,19.714285714285715,38.97142857142857
1539914550.535271,1142.388888888889,20.0,35.97222222222222
1539914611.4440694,1143.6363636363637,20.0,35.78787878787879
1539914671.6637223,1132.6774193548388,20.0,36.03225806451613
1539914733.2752695,1128.942857142857,20.0,36.31428571428572
1539914793.2787187,1129.9411764705883,20.0,36.14705882352941
1539914854.8936436,1121.7142857142858,20.0,36.08571428571429
1539914916.300675,1104.8684210526317,20.0,36.026315789473685
1539914977.4418764,1110.8,20.0,36.333333333333336
1539915038.1596706,1121.1666666666667,20.0,36.138888888888886
1539915098.3774242,1131.0,20.0,36.54838709677419
1539915158.5996037,1146.5806451612902,19.387096774193548,44.12903225806452
1539915218.6119242,1143.2941176470588,19.705882352941178,40.11764705882353
1539915279.5629025,1145.2424242424242,19.393939393939394,43.60606060606061
1539915340.484111,1156.3030303030303,20.0,36.696969696969695
1539915400.500184,1165.6764705882354,20.0,37.05882352941177
1539915461.4206135,1155.3939393939395,20.0,36.78787878787879
1539915521.4390116,1150.4705882352941,20.0,36.88235294117647
1539915581.4559853,1157.6470588235295,20.0,36.794117647058826
1539915641.6735897,1147.3548387096773,20.032258064516128,36.806451612903224
